,ID,X,Y,Area,Intensity,ParentCellID,MeanIntensity,MaxIntensity,major_axis_length,minor_axis_length
27,41.0,1715.6029411764705,4.257352941176471,272.0,,,0.0016303592128679156,0.0022278171963989735,31.554608056463604,12.020367563203688
28,44.0,1857.2619047619048,1.9523809523809523,42.0,,,0.0011342538055032492,0.0012054627295583487,12.0715592076117,4.761037804183258
29,45.0,1919.4032258064517,7.338709677419355,62.0,,,0.0018020416609942913,0.0019684138242155313,12.882011414039518,6.2168316084654
30,46.0,1949.8,5.9361702127659575,235.0,,,0.00922443624585867,0.014587624929845333,21.506620565618633,14.182191370299675
31,51.0,963.1447368421053,8.710526315789474,76.0,,,0.0018828829051926732,0.002151522086933255,12.996306465019181,8.140161131909503
32,54.0,1836.009708737864,5.854368932038835,103.0,,,0.0016528635751456022,0.0018310826271772385,14.929503565280909,9.693965344928127
33,55.0,212.64604810996565,12.93127147766323,291.0,,,0.00688926549628377,0.010254062712192535,32.616638571324934,15.37344596181377
34,56.0,459.5503875968992,15.511627906976743,129.0,,,0.0011941071134060621,0.00158693827688694,15.431581578107226,11.639025515938346
35,58.0,1001.6870229007634,19.03562340966921,393.0,,,0.00894252397119999,0.013244831003248692,37.30398255337096,16.514805254421717
36,59.0,1101.5625,31.783854166666668,384.0,,,0.004599760752171278,0.006958113983273506,33.97249036863084,15.91440313509561
37,60.0,1373.9310344827586,9.485057471264367,435.0,,,0.005072800908237696,0.007492179982364178,35.81060445355301,16.08637656640173
38,64.0,1976.1147540983607,19.65573770491803,61.0,,,0.0018093197140842676,0.002197299152612686,9.64991738271704,8.14529953433562
39,65.0,368.2844036697248,8.055045871559633,109.0,,,0.0017302891938015819,0.002426184481009841,21.514742264370355,7.930478133599707
40,67.0,1105.6136363636363,17.90909090909091,88.0,,,0.003546682186424732,0.004058899823576212,17.500104400329043,6.434866199259888
41,68.0,1414.4239482200646,11.718446601941748,309.0,,,0.001902933232486248,0.002609292743727565,23.951058867038764,16.81621933941815
42,70.0,1132.075,11.525,40.0,,,0.0010711833601817489,0.001235980773344636,25.799577887087146,4.677796580455813
43,71.0,1273.1456310679612,12.077669902912621,103.0,,,0.0010807239450514317,0.0011749446857720613,13.641370687471245,10.158045445984898
44,72.0,1871.2708333333333,13.79861111111111,144.0,,,0.0016090850112959743,0.0017853055614978075,20.252300054956486,9.334501739831811
45,73.0,1769.0,16.56,25.0,,,0.00103334104642272,0.0010833905544131994,6.507103810452081,6.196773353931867
46,74.0,71.43589743589743,21.953846153846154,195.0,,,0.009127086028456688,0.014770733192563057,21.704892835818022,11.869281747767117
47,75.0,154.01530612244898,14.209183673469388,196.0,,,0.00138896016869694,0.0018310826271772385,18.919647661777134,13.48756788822768
48,76.0,55.505330490405115,52.47974413646055,469.0,,,0.002790774218738079,0.003936827648431063,40.66671105397864,15.426643038604999
49,78.0,750.0384615384615,11.826923076923077,52.0,,,0.0011203642934560776,0.0011596856638789177,10.454667056749829,6.472193279324709
50,81.0,1763.0588235294117,11.382352941176471,34.0,,,0.0010376134887337685,0.0010833905544131994,7.70099811628351,5.816319808081707
51,84.0,707.1529411764706,21.54705882352941,340.0,,,0.001995969796553254,0.002868696115911007,35.57541255876727,19.220188001417565
52,86.0,736.6153846153846,15.661538461538461,65.0,,,0.0011803440283983946,0.0013275349047034979,9.51776471001289,8.87416774405833
53,88.0,103.2720848056537,29.174911660777386,566.0,,,0.0075552379712462425,0.012420844286680222,32.543498942433125,24.512116637288468
54,89.0,767.6760563380282,16.281690140845072,71.0,,,0.0012095463462173939,0.0012664988171309233,10.781272794006652,8.386695558828807
55,91.0,1464.7295597484276,20.22641509433962,159.0,,,0.0012538309674710035,0.0014343480579555035,17.29698862116671,14.051338343611329
56,92.0,1915.340425531915,22.627659574468087,94.0,,,0.0028180491644889116,0.003402761882171035,11.984223342853749,10.464102888736532
57,94.0,789.7078651685393,17.528089887640448,89.0,,,0.0015711650485172868,0.0017242694739252329,13.142736209790158,9.189786387508486
58,97.0,279.1111111111111,18.666666666666668,9.0,,,0.0018717733910307288,0.0020141908898949623,3.885753375057407,2.7954428906961324
59,98.0,328.70489038785837,27.534569983136592,593.0,,,0.016312049701809883,0.02883955091238022,35.85478641043358,21.58546638684523
60,99.0,387.075,30.75,160.0,,,0.01700560748577118,0.031219959259033203,29.67697190021199,8.061472497877059
61,102.0,973.9102564102565,22.237179487179485,156.0,,,0.0017537114908918738,0.0021820401307195425,19.93298053431895,11.200099574410624
62,103.0,1338.5,16.541666666666668,24.0,,,0.0010032806312665343,0.001098649576306343,15.926473442886355,1.9112820902711443
63,105.0,610.5551330798479,35.58174904942966,263.0,,,0.004801660310477018,0.011932555586099625,33.31331557989846,14.346040879761777
64,107.0,1627.7190265486727,27.878318584070797,452.0,,,0.010557318106293678,0.021210040897130966,43.32006368025829,16.973571576913564
65,108.0,815.4051094890511,26.427007299270073,274.0,,,0.0101802172139287,0.016968032345175743,25.386870270330146,16.839521204164306
66,111.0,1155.012658227848,24.90506329113924,158.0,,,0.0014797388575971127,0.0017395284958183765,19.129331935159588,11.46476670959818
67,114.0,1849.2896825396826,28.575396825396826,504.0,,,0.005792615469545126,0.010055695660412312,27.482144545391403,23.584963465253974
68,115.0,1268.9022556390978,32.1203007518797,399.0,,,0.0013182800030335784,0.0015716792549937963,39.245042266515476,15.554371681461815
69,116.0,1665.1666666666667,23.88888888888889,36.0,,,0.0014496070798486471,0.00158693827688694,8.666696516106418,5.717590456959236
70,118.0,1935.0882352941176,22.235294117647058,68.0,,,0.0019188220612704754,0.0020141908898949623,11.637982648869441,7.515860277597282
71,119.0,1396.1896551724137,24.862068965517242,58.0,,,0.000976840383373201,0.0012207217514514923,13.686412437095374,5.77230033053399
72,120.0,1882.2244897959183,27.255102040816325,98.0,,,0.0015648284461349249,0.0019073777366429567,14.284269958353837,9.406349726670998
73,121.0,243.6346153846154,29.865384615384617,52.0,,,0.00901368074119091,0.010833906009793282,16.196460833284576,5.42240418327206
74,123.0,1360.3333333333333,22.583333333333332,36.0,,,0.001547519350424409,0.0019226367585361004,9.068909636694938,5.320754979983313
75,124.0,444.4140350877193,30.09122807017544,285.0,,,0.003480073995888233,0.005951018538326025,28.642675418282916,14.333072682511773
76,126.0,538.9654696132596,54.83425414364641,724.0,,,0.004624916706234217,0.011291676200926304,47.83643981719395,29.678029951554283
77,127.0,777.0714285714286,31.38095238095238,168.0,,,0.001541978563182056,0.0016937514301389456,20.066956125621076,11.391698143456392
78,128.0,1291.0409836065573,26.87704918032787,122.0,,,0.0012721270322799683,0.0014496070798486471,13.760058850495312,11.4647815416493
79,129.0,366.04458598726114,30.64012738853503,314.0,,,0.012031301856040955,0.019394217059016228,21.43482342572549,18.82534063399848
80,130.0,1960.0807453416148,26.695652173913043,161.0,,,0.003330826759338379,0.004837110172957182,24.01315449112351,8.642991813766685
81,131.0,170.1904761904762,26.158730158730158,63.0,,,0.0014135183300822973,0.001892118714749813,13.537255780959653,6.016936702879444
82,132.0,1761.4117647058824,27.352941176470587,51.0,,,0.0009385794983245432,0.0009918364230543375,10.140592546701592,6.537354989042625
83,133.0,522.2705882352941,38.44705882352941,85.0,,,0.0020073691848665476,0.002243076218292117,22.354570474051272,5.3311867931162595
84,134.0,1505.66091954023,36.15325670498084,522.0,,,0.00726402597501874,0.013107500039041042,31.352038635580893,21.62726235886821
85,136.0,596.0,39.5,2.0,,,0.001235980773344636,0.0012512397952377796,2.0,0.0
86,137.0,927.7826086956521,47.08695652173913,23.0,,,0.001882830518297851,0.00221255817450583,7.214961847013053,4.326589049716325
87,138.0,1132.6623376623377,32.3051948051948,154.0,,,0.0014869619626551867,0.0016937514301389456,20.065429542721862,10.232953256080068
88,140.0,761.4222222222222,32.78888888888889,90.0,,,0.0016735756071284413,0.001937895780429244,14.138453848766414,8.748639360925603
89,141.0,1414.4333333333334,29.066666666666666,30.0,,,0.0009028254426084459,0.0010223544668406248,9.987448060403143,3.878400746681627
90,143.0,138.83333333333334,39.8,180.0,,,0.005517407786101103,0.008529793471097946,24.12286437511598,11.040464609073512
91,145.0,642.8129602356406,43.4079528718704,679.0,,,0.021396024152636528,0.03784237429499626,36.29251195581605,25.54148394780701
92,147.0,1177.2567567567567,32.013513513513516,148.0,,,0.0013939323835074902,0.0015259021893143654,19.91636017739515,9.946332971397736
93,148.0,465.1875,33.1875,16.0,,,0.00119401840493083,0.0012664988171309233,7.561202785646721,3.1149979830375916
94,149.0,715.8874407582938,48.80450236966825,844.0,,,0.0023344133514910936,0.005523765925318003,54.59583151350481,28.990886157105788
95,150.0,959.5584415584416,39.36363636363637,77.0,,,0.0014965730952098966,0.0016937514301389456,37.10337359888121,12.039996936987329
96,151.0,1377.0,28.666666666666668,3.0,,,0.0014648661017417908,0.0016174563206732273,8.837466927119513,0.3484257945259032
97,153.0,198.1290322580645,32.88172043010753,186.0,,,0.001904260367155075,0.0022278171963989735,29.86173901851671,8.40898590130757
98,154.0,258.4113712374582,37.779264214046826,299.0,,,0.011885247193276882,0.016510261222720146,20.25744187925884,19.05198862668265
99,155.0,277.5846153846154,36.784615384615385,65.0,,,0.0066146692261099815,0.008178835734724998,14.57544411974957,6.191154432664325
100,156.0,800.3380281690141,34.971830985915496,71.0,,,0.002908240770921111,0.004180971998721361,15.428162907030798,6.290270618185256
101,158.0,1654.0347593582887,41.7379679144385,374.0,,,0.001704971306025982,0.003128099488094449,46.32527672145099,15.150423236001135
102,160.0,1945.5283018867924,34.056603773584904,53.0,,,0.0018719653598964214,0.002121004043146968,9.3089876911808,7.391695271573437
103,161.0,1023.5833333333334,33.916666666666664,12.0,,,0.003121741348877549,0.0034180209040641785,6.027156150574096,2.963865693264112
104,162.0,1597.9574468085107,34.4468085106383,47.0,,,0.001464541652239859,0.0015564202331006527,8.658590600819622,7.033150458146569
105,163.0,1920.9328358208954,39.80223880597015,268.0,,,0.004964989610016346,0.007339589763432741,22.485072505085427,15.555140376804655
106,167.0,1306.2124542124543,43.38827838827839,273.0,,,0.001611028565093875,0.002075226977467537,21.61945308670545,16.518157077266817
107,168.0,694.3255813953489,39.395348837209305,43.0,,,0.001194816897623241,0.001281757839024067,8.449733165338849,7.004020920584812
108,169.0,1002.6747720364741,41.38601823708207,329.0,,,0.009784882888197899,0.016189822927117348,26.624092791779752,15.826730724061264
109,172.0,1712.8870967741937,46.556451612903224,124.0,,,0.0016510507557541132,0.002288853283971548,25.42167444472056,7.365983926610131
110,173.0,1774.1860465116279,39.093023255813954,43.0,,,0.0009936107089743018,0.0010681315325200558,9.014487550870557,6.153105036791878
111,175.0,1076.8496420047732,48.11694510739857,419.0,,,0.02162294276058674,0.03816281259059906,24.290499517366914,22.157974180322114
112,176.0,1483.8307086614172,54.17716535433071,254.0,,,0.0022281776182353497,0.0034485389478504658,25.56824976736122,13.196751252225395
113,178.0,72.9047619047619,39.57142857142857,42.0,,,0.0015567836817353964,0.0018005645833909512,8.440933173331114,6.557444644824255
114,179.0,172.890625,43.911458333333336,192.0,,,0.0015537976287305355,0.0018768596928566694,18.082255059439365,15.244076828534695
115,181.0,1355.9166666666667,47.666666666666664,12.0,,,0.0012868441408500075,0.0013275349047034979,9.475834176087409,1.728104292301726
116,183.0,1968.6431718061674,48.33480176211454,454.0,,,0.013702299445867538,0.024124514311552048,25.30617035649341,23.16756801234146
117,184.0,1185.6105263157895,43.410526315789475,95.0,,,0.0012044990435242653,0.0013122758828103542,15.103390034357794,8.116640514238302
118,185.0,1437.1453488372092,61.0,172.0,,,0.008804721757769585,0.01506065484136343,20.316758542658494,11.297587698892858
119,186.0,1874.0030674846626,47.625766871165645,326.0,,,0.002712548477575183,0.004180971998721361,22.188428138362887,18.96485771304897
120,188.0,1144.5045045045044,45.666666666666664,222.0,,,0.0013915952295064926,0.00158693827688694,29.848251546901757,10.37439643981518
121,189.0,1889.9,40.7,10.0,,,0.001193255535326898,0.0012512397952377796,5.215361924162119,2.5298221281347035
122,191.0,789.8630136986301,44.6986301369863,73.0,,,0.0017225972842425108,0.001892118714749813,11.187239064334495,8.542989431036311
123,192.0,1608.6081081081081,46.148648648648646,148.0,,,0.0020156344398856163,0.0023651483934372663,18.33540175528442,10.906336580513562
124,193.0,215.20343839541547,61.07163323782235,349.0,,,0.001472954754717648,0.0018005645833909512,39.397714192108126,18.516736124063325
125,196.0,1049.9663865546217,55.64425770308123,357.0,,,0.01200803928077221,0.018173495307564735,28.58975237468061,16.37345848704937
126,197.0,1108.6722972972973,52.67567567567568,296.0,,,0.002241117414087057,0.0028992141596972942,36.46240760153955,12.903372894142148
127,198.0,1165.4130434782608,44.369565217391305,46.0,,,0.0013361596502363682,0.0013733119703829288,8.40080878631059,7.002372242951132
128,199.0,1820.4,51.75217391304348,230.0,,,0.001361038419418037,0.001678492408245802,28.174884492921226,11.909374437833755
129,201.0,937.6826923076923,48.60576923076923,104.0,,,0.0014427112182602286,0.0016021972987800837,14.291275729051248,9.557934535894443
130,202.0,82.7,44.3,10.0,,,0.0011627376079559326,0.001190203707665205,4.0,3.149603149604724
131,203.0,207.45945945945945,46.47747747747748,111.0,,,0.001498820842243731,0.0016174563206732273,17.48193129964362,8.928439651626734
132,204.0,157.50553505535055,56.81180811808118,271.0,,,0.0011960032861679792,0.0013885709922760725,22.867915644484743,17.480947796361416
133,206.0,777.8032786885246,47.57377049180328,61.0,,,0.0013160279486328363,0.0014496070798486471,10.008042951742565,7.812455047086428
134,207.0,308.015873015873,51.17460317460318,63.0,,,0.001549396081827581,0.0017090104520320892,12.021094904257641,6.892706454748879
135,208.0,333.54460093896716,59.26056338028169,426.0,,,0.003419633023440838,0.0061799040995538235,39.46980471670575,18.549830390849298
136,216.0,831.875,63.125,8.0,,,0.0015239948406815529,0.00158693827688694,6.9443211056207,1.8100840814809953
137,218.0,1572.9807692307693,56.51923076923077,104.0,,,0.0030848165042698383,0.003753719385713339,13.892482949328524,10.087433467057929
138,220.0,758.9009433962265,58.02358490566038,212.0,,,0.00164358364418149,0.0018768596928566694,23.212572915952038,12.013796985223792
139,221.0,275.86033519553075,57.391061452513966,179.0,,,0.008246180601418018,0.01029984001070261,16.83557286065476,14.348224994184253
140,222.0,369.49776785714283,62.238839285714285,448.0,,,0.0016111891018226743,0.0019531548023223877,43.549632743771674,16.721956935417502
141,224.0,1164.844827586207,65.19827586206897,348.0,,,0.0017055026255548,0.0020599679555743933,36.43105943534265,13.706042233767356
142,225.0,1931.297435897436,55.56923076923077,195.0,,,0.0023416727781295776,0.0027161058969795704,37.03806627881604,8.210202119565047
143,226.0,126.34216335540839,62.216335540838855,453.0,,,0.010457145981490612,0.01910429634153843,25.12433340552937,23.356346249194072
144,227.0,243.84462151394422,59.430278884462155,251.0,,,0.007964784279465675,0.011352712288498878,19.70470575786707,16.330060423511114
145,228.0,1240.5,66.28571428571429,14.0,,,0.005238204728811979,0.007095445413142443,10.130152996423183,1.7120223939019223
146,229.0,1283.7021276595744,57.244680851063826,94.0,,,0.0012260788353160024,0.001281757839024067,15.154879678765841,7.997004159123822
147,230.0,1794.6065573770493,54.52459016393443,61.0,,,0.0013475468149408698,0.0014496070798486471,12.692411282267718,6.221844535948192
148,231.0,90.12658227848101,55.848101265822784,79.0,,,0.0014805113896727562,0.00158693827688694,12.639201099703445,8.102491668507291
149,232.0,456.3095238095238,71.0952380952381,42.0,,,0.007225873414427042,0.009796292521059513,16.55988260811389,3.308991738805426
150,234.0,1257.0190476190476,61.93015873015873,315.0,,,0.007828895933926105,0.012481880374252796,22.48174474991025,17.9278536943017
151,239.0,630.2051282051282,68.58461538461539,195.0,,,0.0015507859643548727,0.002029449911788106,38.13999679748253,15.89836390926773
152,240.0,804.5478142076503,73.18442622950819,732.0,,,0.009628776460886002,0.02037079446017742,43.382598960101014,22.799504537980546
153,241.0,1369.990099009901,61.5,202.0,,,0.0018034351523965597,0.002166781108826399,24.8190879660536,11.88606876945812
154,242.0,1590.8585209003215,62.20578778135048,311.0,,,0.005021003074944019,0.008087282069027424,20.636687794846782,19.436036190355892
155,244.0,1983.0441176470588,68.04411764705883,68.0,,,0.004837783984839916,0.006454566493630409,10.969009954849081,8.294275583897177
156,246.0,1194.7077922077922,60.18181818181818,154.0,,,0.0015161919873207808,0.0017853055614978075,16.076483777429864,12.304139026085009
157,247.0,1749.125,62.964285714285715,56.0,,,0.0014019226655364037,0.00158693827688694,21.388840934961614,5.473697197501045
158,250.0,1303.4065934065934,65.8076923076923,364.0,,,0.0014103276189416647,0.0016937514301389456,26.876390088273773,22.727356616728088
159,252.0,1657.5333333333333,57.422222222222224,45.0,,,0.0009664047975093126,0.0010223544668406248,9.941200216177654,5.788127055022138
160,253.0,913.4861111111111,72.52430555555556,288.0,,,0.021500438451766968,0.0312809944152832,34.572393903601224,13.85092604503761
161,255.0,1148.7926829268292,60.96341463414634,82.0,,,0.0014272768748924136,0.0015259021893143654,11.125617411272355,9.411944869395333
162,257.0,1629.5384615384614,62.2876254180602,299.0,,,0.001567290397360921,0.0020141908898949623,35.17742291960092,11.432991720642152
163,261.0,491.80808080808083,71.12121212121212,99.0,,,0.0014106116723269224,0.0015259021893143654,14.118239129323445,9.19004781382613
164,264.0,973.5112359550562,68.11516853932584,356.0,,,0.008452297188341618,0.013061722740530968,30.04323991467553,15.326361602533165
165,265.0,1119.6666666666667,71.09234234234235,444.0,,,0.002287753624841571,0.0031586175318807364,35.88179438523547,18.245243941728603
166,266.0,1814.5625,71.0234375,128.0,,,0.001018420560285449,0.001144426641985774,16.014301756769168,10.468803665206446
167,268.0,775.9893617021277,72.29787234042553,188.0,,,0.001350829261355102,0.0016479743644595146,21.138744098499252,11.874705723077463
168,269.0,1349.8184931506848,70.48972602739725,292.0,,,0.005260652396827936,0.008010986261069775,21.564129749240923,17.476224066248133
169,270.0,99.66176470588235,69.16176470588235,136.0,,,0.001735938130877912,0.0019989318680018187,13.432754714556852,13.030063471286235
170,272.0,1722.827122153209,80.02277432712215,966.0,,,0.020581167191267014,0.040558479726314545,45.579768176634666,29.498961378945655
171,273.0,58.202488687782804,82.7918552036199,884.0,,,0.014872058294713497,0.040558479726314545,58.2418608756943,27.07393516648006
172,274.0,261.02222222222224,74.92962962962963,270.0,,,0.007894170470535755,0.011291676200926304,22.14685013824022,15.732258895956997
173,279.0,566.551724137931,69.86206896551724,29.0,,,0.001060765003785491,0.0011291676200926304,8.157058249073959,4.5800943199065935
174,280.0,935.1831683168317,73.66831683168317,202.0,,,0.010961869731545448,0.014999618753790855,18.93782356509009,14.035754449759873
175,282.0,1535.9901960784314,82.11764705882354,102.0,,,0.0012069586664438248,0.00158693827688694,24.23781877404364,6.267817967700821
176,285.0,1277.171052631579,74.23026315789474,152.0,,,0.0013665859587490559,0.001541161211207509,19.20733571004012,10.501813591796006
177,286.0,282.75,79.18518518518519,108.0,,,0.004256137181073427,0.005371175706386566,17.14358135040553,8.350694990371744
178,287.0,887.7185628742515,87.94610778443113,334.0,,,0.020059172064065933,0.030609598383307457,31.833377101141053,14.826103354362681
179,292.0,1645.159420289855,74.1304347826087,138.0,,,0.0010359548032283783,0.001190203707665205,14.423773047008776,12.911088721023845
180,293.0,1935.870246085011,77.5682326621924,447.0,,,0.007412641774863005,0.011429007165133953,28.485862178903638,21.272634689556813
181,294.0,319.7809523809524,76.14285714285714,210.0,,,0.0016874299617484212,0.002197299152612686,22.104121854093766,12.29747300915307
182,295.0,677.8,72.7,10.0,,,0.001120012253522873,0.001190203707665205,5.677454744992206,2.3846399347837584
183,296.0,1064.6037735849056,87.03918722786648,689.0,,,0.006915038451552391,0.010498207062482834,40.28808441485501,29.53760632847732
184,298.0,1194.985380116959,99.9541910331384,1026.0,,,0.004815069027245045,0.013076981529593468,79.23782383239204,34.450134405390706
185,299.0,1198.15625,71.375,32.0,,,0.0016923209186643362,0.0017700465396046638,6.910158200998827,5.840298677051427
186,300.0,1611.7567567567567,74.31531531531532,111.0,,,0.0013078766642138362,0.001495384145528078,13.919489877718892,10.454469415248806
187,302.0,832.8574712643679,80.27816091954023,435.0,,,0.003963768016546965,0.0064850845374166965,27.684077992009158,20.482262365365585
188,304.0,1436.8262711864406,83.61440677966101,236.0,,,0.0019000713946297765,0.0025024795904755592,26.89248980490531,19.868209030996827
189,307.0,149.08333333333334,78.56410256410257,156.0,,,0.0017830557189881802,0.002075226977467537,17.90359147058534,14.72142834644716
190,308.0,580.8342857142857,85.50285714285714,175.0,,,0.005078202113509178,0.009002823382616043,22.756861789324706,10.37662289601308
191,310.0,478.0,73.0,11.0,,,0.001313663087785244,0.0013580529484897852,4.51260859854213,2.9541957835039856
192,311.0,659.2481751824818,82.22384428223845,411.0,,,0.004185872618108988,0.006851301062852144,26.898252446673045,19.825786841294494
193,312.0,1863.5274261603377,101.82700421940929,474.0,,,0.0016834500711411238,0.0020141908898949623,52.17870634481153,21.3442093490425
194,313.0,240.32054794520548,84.55342465753425,365.0,,,0.005612310487776995,0.008361943997442722,35.350200660672165,13.796751165098657
195,314.0,369.0886524822695,80.00709219858156,282.0,,,0.0012946900678798556,0.0015259021893143654,29.276405771755087,12.55510893318746
196,317.0,436.78823529411767,86.43529411764706,85.0,,,0.0013973675668239594,0.0016021972987800837,19.55042575531119,7.935541891037062
197,318.0,555.5384615384615,79.27692307692308,65.0,,,0.0011740055633708835,0.0012207217514514923,10.665412942028608,7.829815336017001
198,319.0,702.6397849462365,81.75268817204301,186.0,,,0.0010591894388198853,0.0011749446857720613,33.9108127286607,14.598274506260662
199,320.0,1141.1851851851852,79.42592592592592,54.0,,,0.001096388790756464,0.0011749446857720613,11.443732857423282,6.14311185646754
200,322.0,537.8095238095239,79.95238095238095,21.0,,,0.0014263553312048316,0.0016632333863526583,9.140838751400752,3.089105467578697
201,325.0,1459.4051282051282,92.40512820512821,195.0,,,0.0014147850451990962,0.0017700465396046638,27.242198917420023,14.147037840800161
202,327.0,981.1164319248826,91.27417840375587,1065.0,,,0.022083014249801636,0.05453574284911156,85.7442687524009,22.191214226517783
203,328.0,182.7258064516129,97.91935483870968,124.0,,,0.0017870282754302025,0.0020904859993606806,23.66420517580588,7.5512252077565
204,329.0,486.5238095238095,80.80952380952381,21.0,,,0.0013609593734145164,0.0013885709922760725,5.874178836056733,4.715695831407998
205,330.0,629.3354838709678,88.3225806451613,155.0,,,0.0013008562382310629,0.0014496070798486471,19.778736805533935,10.394494917588702
206,332.0,1633.0209424083769,88.20418848167539,191.0,,,0.0009801725391298532,0.001098649576306343,24.191333316723405,12.006566705426248
207,333.0,1768.0,88.77165354330708,381.0,,,0.00430688913911581,0.007202258333563805,22.75470757855114,21.777761572527595
208,335.0,1601.25,81.0,4.0,,,0.0010032807476818562,0.0010223544668406248,2.8284271247461903,1.7320508075688772
209,336.0,1969.2537593984962,93.08082706766918,532.0,,,0.009987631812691689,0.028015565127134323,34.86913745070408,31.47168680743625
210,337.0,732.747311827957,92.73655913978494,186.0,,,0.0015390281332656741,0.0018005645833909512,23.530322804158807,10.68304049496729
211,338.0,1104.0707070707072,101.62121212121212,198.0,,,0.0023045747075229883,0.0027008468750864267,37.38687710227347,11.090412965240782
212,339.0,1246.0961538461538,84.40384615384616,52.0,,,0.001315210247412324,0.0013733119703829288,9.191313928851141,7.368908558943067
213,340.0,1366.4833333333333,85.25,60.0,,,0.0013707689940929413,0.001495384145528078,11.431161348730631,6.776732676950039
214,342.0,100.17977528089888,87.5505617977528,89.0,,,0.0015030993381515145,0.0017547875177115202,12.866077296361377,9.23454553124733
215,343.0,208.0,83.5,2.0,,,0.0011520561529323459,0.0011596856638789177,2.0,0.0
216,345.0,467.6447688564477,106.50121654501217,822.0,,,0.010026346892118454,0.021347371861338615,49.87478532168011,31.013616413191794
217,346.0,719.0,85.62,50.0,,,0.0011197071289643645,0.0011596856638789177,8.882445850964908,7.615231822123097
218,347.0,499.86834733893556,100.15686274509804,357.0,,,0.010949180461466312,0.01904325932264328,25.30637716299553,20.240369658229717
219,348.0,1280.9722222222222,91.45370370370371,108.0,,,0.0013733123196288943,0.0016937514301389456,19.293705420583372,8.335710508991127
220,349.0,1296.0592592592593,94.35555555555555,135.0,,,0.0011889603920280933,0.0012664988171309233,25.668645051764464,7.737660384757608
221,350.0,1558.71875,87.15625,32.0,,,0.0007953764870762825,0.000839246204122901,9.163357308190205,4.401889689944212
222,351.0,343.2708333333333,87.89583333333333,96.0,,,0.001012976630590856,0.0010833905544131994,14.959012794711763,8.25917957903573
223,352.0,1611.484126984127,94.56746031746032,252.0,,,0.000905489781871438,0.001144426641985774,27.673009698813786,13.586901012832643
224,355.0,1339.8102893890675,94.86816720257235,311.0,,,0.011998988687992096,0.019989319145679474,21.0168016291342,19.344555653300464
225,356.0,1417.144385026738,103.78609625668449,187.0,,,0.001610928331501782,0.001892118714749813,26.029593335390366,9.726967285515649
226,361.0,1790.9921875,102.7734375,128.0,,,0.0011868658475577831,0.0012970168609172106,15.295701828821597,10.975848028229237
227,362.0,138.5,92.65972222222223,144.0,,,0.002137004630640149,0.0027008468750864267,17.803291267452604,10.717129431714557
228,363.0,752.508353221957,106.53937947494033,419.0,,,0.0037411917001008987,0.005508507136255503,25.163414660565717,22.133431865581006
229,364.0,919.8545797922568,107.25118035882909,1059.0,,,0.030837731435894966,0.05668726563453674,45.61872922449051,40.45484041927005
230,365.0,326.0534351145038,92.38931297709924,131.0,,,0.0010719754500314593,0.001235980773344636,17.298362740984686,9.895934305459681
231,366.0,558.0666666666667,92.94666666666667,75.0,,,0.0012241802178323269,0.0012970168609172106,10.337219504950912,9.278574101170225
232,368.0,1258.1234567901236,91.81481481481481,81.0,,,0.0013369540683925152,0.0014496070798486471,13.63311194483685,7.569432863435865
233,370.0,223.59036144578315,98.09036144578313,332.0,,,0.008309456519782543,0.013412680476903915,26.808491678146222,15.904310808466597
234,373.0,677.7859778597787,98.88560885608857,271.0,,,0.001188852358609438,0.0013885709922760725,34.195472466775,11.942069279030184
235,374.0,1121.7727272727273,90.5909090909091,22.0,,,0.0017277373699471354,0.0018463416490703821,9.988951744994385,2.952407628490463
236,375.0,1157.3923076923077,105.13589743589743,390.0,,,0.001948303310200572,0.0028076600283384323,35.4226697786468,19.253626457427366
237,376.0,1691.296052631579,97.96052631578948,152.0,,,0.0031201685778796673,0.003997863736003637,17.83059016308105,11.675914509964239
238,377.0,117.19298245614036,93.70175438596492,57.0,,,0.001348683494143188,0.0014496070798486471,11.781021556452846,7.610866599602864
239,378.0,1545.3080357142858,97.36160714285714,224.0,,,0.0010342755122110248,0.001190203707665205,24.846556534812006,12.102349695753682
240,379.0,1168.53125,95.25,64.0,,,0.0021953918039798737,0.002731364918872714,13.313736949016302,6.182942944294254
241,382.0,599.6836158192091,105.74011299435028,177.0,,,0.0011577028781175613,0.0014343480579555035,20.60592105872939,11.165508331121076
242,383.0,1363.5416666666667,97.08333333333333,48.0,,,0.0011813025921583176,0.001235980773344636,9.025180538427458,7.005276156338739
243,384.0,1521.5796460176991,105.67699115044248,226.0,,,0.0011681253090500832,0.0013122758828103542,26.13868704666575,12.394259042902563
244,385.0,355.1758241758242,128.04761904761904,273.0,,,0.0018898270791396499,0.002166781108826399,26.927796506106443,13.483005574510702
245,386.0,525.7828571428571,107.99428571428571,175.0,,,0.005111859645694494,0.006851301062852144,17.151062148931985,13.363932797516377
246,387.0,698.2307692307693,106.1978021978022,273.0,,,0.0015041594160720706,0.0019226367585361004,29.98276669235898,13.120278186854362
247,388.0,1565.0,97.5,4.0,,,0.0006523231859318912,0.0006561379414051771,4.47213595499958,0.0
248,389.0,286.7358490566038,102.38993710691824,159.0,,,0.003057369962334633,0.003662165254354477,19.895345943370703,11.2567328037973
249,390.0,631.418918918919,101.97297297297297,74.0,,,0.0012217527255415916,0.0013275349047034979,15.426920433480976,6.396896070414693
